id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
231,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,57853,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017658,1787900024672,7014,64,4288,1787900017658,1787900024672,7014,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
232,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,38117,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025275,7870,78,5226,1787900017405,1787900025275,7870,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
233,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,45554,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017669,1787900024679,7010,64,4288,1787900017669,1787900024679,7010,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
234,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,43206,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025494,8089,78,5226,1787900017405,1787900025494,8089,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
235,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,39548,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017669,1787900024678,7009,64,4288,1787900017669,1787900024678,7009,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
236,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,54434,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025307,7902,78,5226,1787900017405,1787900025307,7902,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
237,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,49362,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017674,1787900024683,7009,64,4288,1787900017674,1787900024683,7009,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
238,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,59411,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025310,7905,78,5226,1787900017405,1787900025310,7905,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
239,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,46331,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017690,1787900024700,7010,64,4288,1787900017690,1787900024700,7010,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
240,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,48827,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025515,8110,78,5226,1787900017405,1787900025515,8110,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
241,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,40570,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017695,1787900024705,7010,64,4288,1787900017695,1787900024705,7010,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
242,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,35366,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025356,7951,78,5226,1787900017405,1787900025356,7951,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
243,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,34452,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017751,1787900024763,7012,64,4288,1787900017751,1787900024763,7012,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
244,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,33154,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025355,7950,78,5226,1787900017405,1787900025355,7950,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
245,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,41690,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017817,1787900024828,7011,64,4288,1787900017817,1787900024828,7011,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
246,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,52852,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025367,7962,78,5226,1787900017405,1787900025367,7962,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
247,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,35635,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017825,1787900024837,7012,64,4288,1787900017825,1787900024837,7012,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
248,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,42317,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025366,7961,78,5226,1787900017405,1787900025366,7961,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
249,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,48907,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017828,1787900024838,7010,64,4288,1787900017828,1787900024838,7010,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
250,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,56814,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025371,7966,78,5226,1787900017405,1787900025371,7966,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
251,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,57881,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017841,1787900024851,7010,64,4288,1787900017841,1787900024851,7010,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
252,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,45936,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025393,7988,78,5226,1787900017405,1787900025393,7988,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
253,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,57916,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017843,1787900024853,7010,64,4288,1787900017843,1787900024853,7010,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
254,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,50094,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017420,1787900025443,8023,78,5226,1787900017420,1787900025443,8023,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
255,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,34032,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017843,1787900024852,7009,64,4288,1787900017843,1787900024852,7009,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
256,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,50682,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017423,1787900025437,8014,78,5226,1787900017423,1787900025437,8014,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
257,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,33150,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017847,1787900025054,7207,76,5092,1787900017847,1787900025054,7207,76,5092,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
258,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,56303,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017424,1787900025439,8015,78,5226,1787900017424,1787900025439,8015,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
259,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,44651,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017849,1787900024859,7010,64,4288,1787900017849,1787900024859,7010,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
260,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,48568,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017425,1787900025437,8012,78,5226,1787900017425,1787900025437,8012,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
261,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,50944,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017855,1787900024871,7016,64,4288,1787900017855,1787900024871,7016,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
262,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,35940,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017427,1787900024841,7414,64,4288,1787900017427,1787900024841,7414,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
263,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,58105,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017857,1787900024865,7008,64,4288,1787900017857,1787900024865,7008,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
264,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,35688,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017434,1787900025444,8010,78,5226,1787900017434,1787900025444,8010,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
265,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,42558,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017875,1787900024889,7014,76,5092,1787900017875,1787900024889,7014,76,5092,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
266,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,39293,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017437,1787900025447,8010,78,5226,1787900017437,1787900025447,8010,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
267,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,55417,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017878,1787900025090,7212,76,5092,1787900017878,1787900025090,7212,76,5092,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
268,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,40966,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017440,1787900025453,8013,78,5226,1787900017440,1787900025453,8013,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
269,0,172.18.0.11,b4:8c:9d:5b:7f:35,b4:8c:9d,50864,172.18.0.10,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787900001839,1787900422282,420443,434,49622,1787900001839,1787900422282,420443,260,35102,1787900001839,1787900422282,420443,174,14520,Unknown,Unspecified,0,0,,,,,
270,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,41417,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017879,1787900024889,7010,76,5092,1787900017879,1787900024889,7010,76,5092,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
271,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,42149,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017440,1787900025452,8012,78,5226,1787900017440,1787900025452,8012,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
272,0,172.18.0.9,b4:8c:9d:5b:7f:35,b4:8c:9d,8805,172.18.0.12,0c:67:14:e9:bd:9f,0c:67:14,8805,17,4,0,0,1787900005912,1787900424178,418266,312,18096,1787900005912,1787900424178,418266,156,9048,1787900005912,1787900424178,418266,156,9048,PFCP,Network,0,1,,,,,
273,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,48179,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017892,1787900024902,7010,76,5092,1787900017892,1787900024902,7010,76,5092,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
274,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,56429,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017449,1787900025459,8010,78,5226,1787900017449,1787900025459,8010,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
275,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,53002,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017954,1787900024966,7012,76,5092,1787900017954,1787900024966,7012,76,5092,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
276,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,57066,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017467,1787900025476,8009,78,5226,1787900017467,1787900025476,8009,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
277,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,36972,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017966,1787900024977,7011,76,5092,1787900017966,1787900024977,7011,76,5092,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
278,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,50549,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017494,1787900025505,8011,78,5226,1787900017494,1787900025505,8011,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
279,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36388,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787900006676,1787900011681,5005,2,148,1787900006676,1787900011681,5005,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
280,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,52197,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017994,1787900025030,7036,76,5092,1787900017994,1787900025030,7036,76,5092,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
281,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,42520,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017507,1787900025526,8019,78,5226,1787900017507,1787900025526,8019,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
282,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,53044,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900018017,1787900025042,7025,76,5092,1787900018017,1787900025042,7025,76,5092,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
283,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,40154,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017508,1787900025524,8016,78,5226,1787900017508,1787900025524,8016,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
284,0,172.18.0.15,b4:8c:9d:5b:7f:35,b4:8c:9d,41962,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787900020469,1787900020658,189,26,7014,1787900020469,1787900020658,189,16,2058,1787900020469,1787900020658,189,10,4956,MongoDB,Database,0,6,,,,,
285,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55746,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787900006704,1787900375344,368640,32,2112,1787900006704,1787900375344,368640,16,1056,1787900006704,1787900375344,368640,16,1056,MongoDB,Database,1,1,,,,,
286,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,49849,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017509,1787900025524,8015,78,5226,1787900017509,1787900025524,8015,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
287,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37365,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900021006,1787900021019,13,10,1033,1787900021006,1787900021018,12,5,598,1787900021008,1787900021019,11,5,435,Zabbix,Network,0,6,,,,,
288,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55718,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787900006704,1787900375344,368640,32,2112,1787900006704,1787900375344,368640,16,1056,1787900006704,1787900375344,368640,16,1056,MongoDB,Database,1,1,,,,,
289,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,40553,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017524,1787900025542,8018,78,5226,1787900017524,1787900025542,8018,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
290,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56914,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787900021692,1787900021692,0,1,86,1787900021692,1787900021692,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
291,0,172.18.0.7,b4:8c:9d:5b:7f:35,b4:8c:9d,40942,172.18.0.10,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787900008904,1787900419330,410426,420,48300,1787900008904,1787900419330,410426,252,34248,1787900008904,1787900419330,410426,168,14052,Unknown,Unspecified,0,0,,,,,
292,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,58963,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017533,1787900025543,8010,78,5226,1787900017533,1787900025543,8010,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
293,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36660,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787900036706,1787900041711,5005,4,388,1787900036706,1787900041711,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
294,0,172.18.0.2,b4:8c:9d:5b:7f:35,b4:8c:9d,27017,172.18.0.5,0c:67:14:e9:bd:9f,0c:67:14,55732,6,4,0,0,1787900009759,1787900420208,410449,168,37380,1787900009759,1787900420208,410449,84,31836,1787900009759,1787900420208,410449,84,5544,MongoDB,Database,0,6,,,,,
295,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,43024,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017544,1787900025555,8011,78,5226,1787900017544,1787900025555,8011,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
296,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42657,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900041006,1787900041015,9,10,1002,1787900041006,1787900041014,8,5,566,1787900041007,1787900041015,8,5,436,Zabbix,Network,0,6,,,,,
297,0,172.18.0.6,b4:8c:9d:5b:7f:35,b4:8c:9d,41720,172.18.0.10,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787900011516,1787900421946,410430,420,48218,1787900011516,1787900421946,410430,252,34166,1787900011516,1787900421946,410430,168,14052,Unknown,Unspecified,0,0,,,,,
298,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,33406,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017545,1787900025566,8021,78,5226,1787900017545,1787900025566,8021,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
299,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33982,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787900046719,1787900051723,5004,2,148,1787900046719,1787900051723,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
300,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,47001,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025430,8026,78,5226,1787900017404,1787900025430,8026,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
301,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,60944,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017608,1787900025630,8022,78,5226,1787900017608,1787900025630,8022,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
302,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37388,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787900051725,1787900058928,7203,7,522,1787900051725,1787900058928,7203,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
303,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,35542,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025059,7655,78,5226,1787900017404,1787900025059,7655,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
304,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,39853,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017616,1787900025638,8022,78,5226,1787900017616,1787900025638,8022,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
305,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37701,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900081005,1787900081018,13,10,1039,1787900081005,1787900081017,12,5,603,1787900081006,1787900081018,12,5,436,Zabbix,Network,0,6,,,,,
306,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,47183,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025065,7661,78,5226,1787900017404,1787900025065,7661,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
307,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,56765,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017616,1787900025642,8026,78,5226,1787900017616,1787900025642,8026,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
308,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60143,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900096006,1787900096016,10,10,978,1787900096006,1787900096015,9,5,543,1787900096007,1787900096016,9,5,435,Zabbix,Network,0,6,,,,,
309,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,60560,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025093,7689,78,5226,1787900017404,1787900025093,7689,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
310,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,44690,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017616,1787900025626,8010,78,5226,1787900017616,1787900025626,8010,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
311,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37855,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900098005,1787900098010,5,10,857,1787900098005,1787900098009,4,5,476,1787900098006,1787900098010,4,5,381,Zabbix,Network,0,6,,,,,
312,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,38209,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025114,7710,78,5226,1787900017404,1787900025114,7710,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
313,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,42709,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017621,1787900024631,7010,64,4288,1787900017621,1787900024631,7010,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
314,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53257,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787900106789,1787900111795,5006,4,340,1787900106789,1787900111795,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
315,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,43676,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025359,7955,78,5226,1787900017404,1787900025359,7955,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
316,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,49786,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017623,1787900025633,8010,78,5226,1787900017623,1787900025633,8010,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
317,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49501,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787900106793,1787900106793,0,1,86,1787900106793,1787900106793,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
318,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,42248,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025159,7755,78,5226,1787900017404,1787900025159,7755,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
