id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
437,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50037,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789046624363,1789046624460,97,4,340,1789046624363,1789046624460,97,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
438,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50873,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789046644300,1789046644381,81,4,340,1789046644300,1789046644381,81,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
439,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41173,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046624408,1789046624413,5,10,857,1789046624408,1789046624412,4,5,476,1789046624409,1789046624413,4,5,381,Zabbix,Network,0,6,,,,,
440,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42186,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046644301,1789046644432,131,7,522,1789046644301,1789046644432,131,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
441,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37363,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046624576,1789046624576,0,1,86,1789046624576,1789046624576,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
442,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54469,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046644415,1789046644424,9,10,857,1789046644415,1789046644424,9,5,476,1789046644416,1789046644424,8,5,381,Zabbix,Network,0,6,,,,,
443,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49263,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046624576,1789046624669,93,2,172,1789046624576,1789046624669,93,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
444,0,127.0.0.1,00:00:00:00:00:00,00:00:00,57502,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789046644482,1789046644568,86,4,388,1789046644482,1789046644568,86,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
445,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38639,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046624935,1789046624944,9,10,857,1789046624935,1789046624943,8,5,476,1789046624936,1789046624944,8,5,381,Zabbix,Network,0,6,,,,,
446,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59649,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046644606,1789046644614,8,10,1133,1789046644606,1789046644613,7,5,697,1789046644607,1789046644614,7,5,436,Zabbix,Network,0,6,,,,,
447,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46225,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046625064,1789046625178,114,2,148,1789046625064,1789046625178,114,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
448,0,127.0.0.1,00:00:00:00:00:00,00:00:00,32848,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789046644666,1789046644741,75,4,340,1789046644666,1789046644741,75,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
449,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60386,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046625065,1789046625177,112,2,172,1789046625065,1789046625177,112,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
450,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54831,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046644742,1789046644742,0,1,86,1789046644742,1789046644742,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
451,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38088,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046625179,1789046625301,122,7,522,1789046625179,1789046625301,122,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
452,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44790,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789046645004,1789046645070,66,4,340,1789046645004,1789046645070,66,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
453,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39031,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046625322,1789046625328,6,10,857,1789046625322,1789046625328,6,5,476,1789046625322,1789046625328,6,5,381,Zabbix,Network,0,6,,,,,
454,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56970,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046645244,1789046645383,139,7,522,1789046645244,1789046645383,139,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
455,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53477,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046625564,1789046625657,93,2,172,1789046625564,1789046625657,93,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
456,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49168,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046645420,1789046645420,0,1,86,1789046645420,1789046645420,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
457,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41658,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046625657,1789046625819,162,7,522,1789046625657,1789046625819,162,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
458,0,127.0.0.7,00:00:00:00:00:00,00:00:00,0,127.0.0.1,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,1,4,0,0,1789046645784,1789046647562,1778,860,507400,1789046645784,1789046647562,1778,860,507400,0,0,0,0,0,ICMP,Network,0,6,,,,,
459,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55719,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046625719,1789046625728,9,10,1037,1789046625719,1789046625728,9,5,601,1789046625720,1789046625728,8,5,436,Zabbix,Network,0,6,,,,,
460,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48831,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046625849,1789046625859,10,10,1027,1789046625849,1789046625858,9,5,592,1789046625850,1789046625859,9,5,435,Zabbix,Network,0,6,,,,,
461,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46171,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046625976,1789046625987,11,10,1133,1789046625976,1789046625986,10,5,697,1789046625979,1789046625987,8,5,436,Zabbix,Network,0,6,,,,,
462,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48229,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046626215,1789046626225,10,10,857,1789046626215,1789046626222,7,5,476,1789046626216,1789046626225,9,5,381,Zabbix,Network,0,6,,,,,
463,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50161,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046626215,1789046626225,10,10,1004,1789046626215,1789046626224,9,5,568,1789046626216,1789046626225,9,5,436,Zabbix,Network,0,6,,,,,
464,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47389,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046626307,1789046626319,12,10,976,1789046626307,1789046626318,11,5,540,1789046626308,1789046626319,11,5,436,Zabbix,Network,0,6,,,,,
465,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59499,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046626314,1789046626321,7,8,655,1789046626314,1789046626321,7,4,383,1789046626317,1789046626321,4,4,272,Zabbix,Network,0,6,,,,,
466,0,127.0.0.1,00:00:00:00:00:00,00:00:00,40167,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789046626469,1789046626547,78,4,340,1789046626469,1789046626547,78,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
467,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56459,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046626665,1789046626754,89,2,172,1789046626665,1789046626754,89,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
468,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58029,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046626819,1789046626827,8,10,857,1789046626819,1789046626827,8,5,476,1789046626819,1789046626827,8,5,381,Zabbix,Network,0,6,,,,,
469,0,fe80::f518:9a9f:e405:6bf3,0a:00:27:00:00:0b,0a:00:27,0,ff02::2,33:33:00:00:00:02,33:33:00,0,58,6,0,0,1789046627155,1789046627155,0,1,62,1789046627155,1789046627155,0,1,62,0,0,0,0,0,ICMPV6,Network,0,6,,,,,
470,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52154,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046627159,1789046627159,0,1,86,1789046627159,1789046627159,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
471,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57450,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046627263,1789046627385,122,7,522,1789046627263,1789046627385,122,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
472,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54891,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046627641,1789046627641,0,1,74,1789046627641,1789046627641,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
473,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42055,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046627791,1789046627800,9,10,1914,1789046627791,1789046627800,9,5,1478,1789046627792,1789046627800,8,5,436,Zabbix,Network,0,6,,,,,
474,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51337,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046627986,1789046627993,7,10,857,1789046627986,1789046627991,5,5,476,1789046627987,1789046627993,6,5,381,Zabbix,Network,0,6,,,,,
475,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50637,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046627986,1789046627995,9,10,1004,1789046627986,1789046627994,8,5,568,1789046627987,1789046627995,8,5,436,Zabbix,Network,0,6,,,,,
476,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43005,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046628031,1789046628031,0,1,74,1789046628031,1789046628031,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
477,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54823,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046628068,1789046628077,9,10,857,1789046628068,1789046628076,8,5,476,1789046628068,1789046628077,9,5,381,Zabbix,Network,0,6,,,,,
478,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45499,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046628400,1789046628405,5,10,1135,1789046628400,1789046628405,5,5,699,1789046628400,1789046628405,5,5,436,Zabbix,Network,0,6,,,,,
479,0,10.10.2.10,b4:8c:9d:5b:7f:35,b4:8c:9d,41546,10.10.3.20,0c:67:14:e9:bd:9f,0c:67:14,22,6,4,0,0,1789046628543,1789046634436,5893,134,19765,1789046628543,1789046634436,5893,76,8450,1789046628543,1789046634435,5892,58,11315,SSH,RemoteAccess,0,6,,7FAF49B853CE29FA6103BA596A35FFB2,E42184B06D45385A906F0803D04C83DA,,
480,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41229,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046629029,1789046629034,5,10,857,1789046629029,1789046629034,5,5,476,1789046629030,1789046629034,4,5,381,Zabbix,Network,0,6,,,,,
481,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43315,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046629254,1789046633514,4260,20,1862,1789046629254,1789046633513,4259,10,1045,1789046629255,1789046633514,4259,10,817,Zabbix,Network,0,6,,,,,
482,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53012,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046629297,1789046629427,130,7,522,1789046629297,1789046629427,130,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
483,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44939,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046629894,1789046629899,5,10,974,1789046629894,1789046629898,4,5,539,1789046629894,1789046629899,5,5,435,Zabbix,Network,0,6,,,,,
484,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44155,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046630214,1789046630223,9,10,857,1789046630214,1789046630221,7,5,476,1789046630215,1789046630223,8,5,381,Zabbix,Network,0,6,,,,,
485,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34714,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046630270,1789046630398,128,7,522,1789046630270,1789046630398,128,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
486,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55621,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046630627,1789046630635,8,10,857,1789046630627,1789046630635,8,5,476,1789046630628,1789046630635,7,5,381,Zabbix,Network,0,6,,,,,
487,0,127.0.0.1,00:00:00:00:00:00,00:00:00,39446,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789046630666,1789046630747,81,4,388,1789046630666,1789046630747,81,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
488,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39071,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046630668,1789046630668,0,1,74,1789046630668,1789046630668,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
489,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59830,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046630749,1789046630889,140,7,522,1789046630749,1789046630889,140,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
490,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57114,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046630941,1789046631078,137,7,522,1789046630941,1789046631078,137,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
491,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56685,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046630998,1789046631005,7,10,857,1789046630998,1789046631005,7,5,476,1789046630998,1789046631005,7,5,381,Zabbix,Network,0,6,,,,,
492,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51057,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046631095,1789046631099,4,9,721,1789046631095,1789046631098,3,5,449,1789046631096,1789046631099,3,4,272,Zabbix,Network,0,6,,,,,
493,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49536,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046631147,1789046631249,102,2,172,1789046631147,1789046631249,102,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
494,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33093,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046631248,1789046631248,0,1,74,1789046631248,1789046631248,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
495,0,127.0.0.1,00:00:00:00:00:00,00:00:00,39733,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789046631411,1789046631488,77,4,388,1789046631411,1789046631488,77,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
496,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59555,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046631547,1789046631556,9,10,857,1789046631547,1789046631555,8,5,476,1789046631548,1789046631556,8,5,381,Zabbix,Network,0,6,,,,,
497,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35531,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046631734,1789046631742,8,10,1077,1789046631734,1789046631742,8,5,641,1789046631735,1789046631742,7,5,436,Zabbix,Network,0,6,,,,,
498,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45821,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046631821,1789046631826,5,10,1069,1789046631821,1789046631826,5,5,633,1789046631822,1789046631826,4,5,436,Zabbix,Network,0,6,,,,,
499,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38373,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046631916,1789046631924,8,10,857,1789046631916,1789046631922,6,5,476,1789046631917,1789046631924,7,5,381,Zabbix,Network,0,6,,,,,
500,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46815,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046632006,1789046632014,8,10,980,1789046632006,1789046632014,8,5,544,1789046632006,1789046632014,8,5,436,Zabbix,Network,0,6,,,,,
501,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44125,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046632064,1789046632164,100,2,172,1789046632064,1789046632164,100,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
502,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46017,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046632201,1789046632207,6,10,975,1789046632201,1789046632206,5,5,540,1789046632201,1789046632207,6,5,435,Zabbix,Network,0,6,,,,,
503,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35085,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789046632720,1789046632800,80,4,340,1789046632720,1789046632800,80,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
504,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35074,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046632801,1789046632917,116,2,172,1789046632801,1789046632917,116,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
505,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59105,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046632801,1789046632801,0,1,86,1789046632801,1789046632801,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
506,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53647,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046632862,1789046632870,8,10,1035,1789046632862,1789046632867,5,5,599,1789046632863,1789046632870,7,5,436,Zabbix,Network,0,6,,,,,
507,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55229,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046633253,1789046633261,8,10,1001,1789046633253,1789046633260,7,5,565,1789046633254,1789046633261,7,5,436,Zabbix,Network,0,6,,,,,
508,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39381,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046633439,1789046633443,4,10,857,1789046633439,1789046633442,3,5,476,1789046633439,1789046633443,4,5,381,Zabbix,Network,0,6,,,,,
509,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57425,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046633755,1789046633755,0,1,74,1789046633755,1789046633755,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
510,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41159,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046633997,1789046634004,7,10,1036,1789046633997,1789046634003,6,5,600,1789046633997,1789046634004,7,5,436,Zabbix,Network,0,6,,,,,
511,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43903,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046634098,1789046634109,11,10,1027,1789046634098,1789046634108,10,5,592,1789046634099,1789046634109,10,5,435,Zabbix,Network,0,6,,,,,
512,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50189,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046634227,1789046634235,8,10,857,1789046634227,1789046634235,8,5,476,1789046634228,1789046634235,7,5,381,Zabbix,Network,0,6,,,,,
513,0,127.0.0.1,00:00:00:00:00:00,00:00:00,40230,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789046634272,1789046634366,94,4,340,1789046634272,1789046634366,94,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
514,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44517,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046634274,1789046634274,0,1,86,1789046634274,1789046634274,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
515,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50455,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046634513,1789046634518,5,10,977,1789046634513,1789046634518,5,5,541,1789046634514,1789046634518,4,5,436,Zabbix,Network,0,6,,,,,
516,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33678,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046634929,1789046635071,142,7,522,1789046634929,1789046635071,142,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
517,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49951,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046634979,1789046634988,9,10,951,1789046634979,1789046634987,8,5,515,1789046634980,1789046634988,8,5,436,Zabbix,Network,0,6,,,,,
518,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45938,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046635148,1789046635241,93,2,172,1789046635148,1789046635241,93,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
519,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41980,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046635455,1789046635598,143,7,522,1789046635455,1789046635598,143,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
520,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60246,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046635671,1789046635775,104,2,148,1789046635671,1789046635775,104,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
521,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37034,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046635672,1789046635672,0,1,74,1789046635672,1789046635672,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
522,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58001,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789046635944,1789046635950,6,10,857,1789046635944,1789046635949,5,5,476,1789046635945,1789046635950,5,5,381,Zabbix,Network,0,6,,,,,
523,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40548,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789046635985,1789046635985,0,1,86,1789046635985,1789046635985,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
524,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36492,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789046636099,1789046636307,208,7,522,1789046636099,1789046636307,208,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
